t_dat,customer_id,article_id,price,sales_channel_id
2018-09-30,8ee691420b4a4c5ac25371968947c787d267bc450753810ed69bf57f784380e3,662418001,0.084728813559322,2
2020-05-18,7f339f7d83e14d593d94e5eb2820483ef057e0f27dc08e24d9700b2b52a17637,862379006,0.022864406779661,2
2020-02-14,0b1b9e4b4b1a926f7ee86d0689066e70113aaab428e21e394242339ded72f137,706016007,0.0169322033898305,2
2020-07-23,c2bf27b9bb364207f11dc6f7a5cc12fe9d3d2711466566136b031c3d8aabafaa,849868001,0.0423559322033898,2
2019-12-02,e62dc16f733b2268e6e21a232e4053cb9ab054b2a22cda24d7dfa8d0f1836be2,337991001,0.0254067796610169,2
2019-05-16,148e6715b044c4791e462e95edcb03bf3e869bf3f189d7f79cdc79a5463bb98c,733814003,0.0102542372881355,2
2020-05-05,135b99a2930ae22ad3e7981f88ac00d120bbf69f2ba75cb858b3f0940e0a767a,617935003,0.0254067796610169,2
2018-11-16,825cd12870af59303a9704b82e60deee9969cf8d0e1f4e5c2a6fc0349ac6ba07,355072001,0.0050677966101694,2
2019-06-21,667387fd3c0f07c5b2f0d51c79f1fb8e90570f7474291e2e92353e25a07fff20,739144007,0.0169322033898305,2
2019-08-01,9c63e1fca5134e1180bb5c0bdf98286ab19d02a977bbe3e6f453229aea11e7b7,570319001,0.0220169491525423,1
2020-08-01,6f214fe6d50c7b26bed868b3875b718bfad43796995f4d625c7712b5a893e910,853504001,0.0164067796610169,2
2019-03-07,c68e251c464038de1b56c58d3dbeced1895ce5e178f6538b770090ad46ea8f14,693242010,0.0338813559322033,1
2020-03-07,ddec88d0c2ee9a5dd8d4c549f7a2efa337d579db9cc71b8804ce9944e122108c,762856014,0.0152372881355932,2
2018-11-20,a66cfcc1912c3d9cd9afff7ea4d5fcaa728623afbdb4d7e5572358a13dd53f42,656719004,0.0508305084745762,2
2020-04-05,ed3c47d33cc2cc329e5ed989575cfafe5e8a640743eecfb559b43b9007ecf616,685816002,0.0067627118644067,2
2020-07-21,f0e61ac384f5f0b3af2d53f1af14beae82b463670af28a134787cb028788a03b,871655003,0.0304915254237288,2
2018-10-17,1c936ed6898cfb89ad2ea805b15f3b3198ef4a3ffdc5ca5a80636e87c2e3005c,579517001,0.0374406779661017,2
2019-02-06,eb468091aef302687ae9f7387383f0bde0c29cd46e04edf7a2da61ea25c77569,524825018,0.0423559322033898,2
2019-12-03,55f18e50ea250b53b4c1df1cef5573d6ddc160895886a988cdb737ff679e3164,784278001,0.2186440677966101,2
2019-09-21,a4a10d1802cd0386b12f1c01b7f89687779304b484ae39aa6dbbbce8824e8b5e,787880001,0.0508305084745762,1
2019-08-16,fa927cee270dab0df1662822f90c178efe0db36f0d16957201e15da38fc84721,720620003,0.022864406779661,2
2020-03-25,38bf2768bf7ac17672faf18b2fe8e4aeec7a427a5e8b12b217268134fd0f4435,818059004,0.0187118644067796,2
2019-07-28,27a86366b5e14efdde6a7fff9fc1491d8a83cc191610573bd2608dd1283d2e1b,690713007,0.0338813559322033,1
2019-09-23,395a2fbe011058d5a72e9ea8fea2eee53ad0d75a633b0fe6f28ed10ed6fa23fa,708311001,0.0508305084745762,2
2020-09-18,6d161cc85d88ef59a448cbb13202fb33427e2bb5db9e99edfbdfcd149097fb57,562245103,0.0287966101694915,1
2020-08-22,c11a95e4a8b83bff31ca7ee957bc00ce6473af2cf13a1b14b52538ea1324059c,827500004,0.0304915254237288,2
2019-05-03,1960a0e6adb9a06d81073f7bf6eab719769b7beeb459dd240778996b7fedcac1,722174001,0.0508305084745762,2
2020-04-08,ac8262ac1e4c103b4afedeeb45ef7156181deee644e78eb5943aea7fb6228b0c,610776072,0.008457627118644,2
2020-09-17,4ba44a3c5fe046c8ecd5444fadf51989e76ecb6c6409a8a708fd23351fc2ab9b,914449001,0.0508305084745762,2
2020-01-02,a209f6ac80792c78ba6c9a0675d9808c217f134cc63519a9b9b881442de4cd99,757971003,0.0220169491525423,2
2019-05-09,295599c522d175d882f6a0137f1e6a76c1de502f52f455bdb2e1a61e83c8be4e,640156004,0.0508305084745762,2
2019-06-01,159f95c63c34eb4a40ba9af2ee7fec555bcab57f19779cf3de899af11d818448,705021001,0.0169322033898305,1
2018-10-02,9aecc113320d78f95d3db70e580a99f352a80181adc8d904479cb35b488f32ed,300024009,0.0508305084745762,2
2019-02-28,8f93feb7b3fe8ee36a367c5ab67d64cc8147f733dc3e1f68905052188cd4e602,721059001,0.0304915254237288,2
2020-08-08,5c1ae2120e442a165a000c069fbee520bd4a0b2ec004276b31e2a34386100783,804811001,0.0271016949152542,1
2019-07-25,d70edd729d71ba9d4f1cc0af51c055c16663e9971cb34b06b5902f0e9299aa41,681176005,0.0254067796610169,2
2018-11-12,b7be483eb0ba0d89a91d012065cc7ac949ecc28cf91f1c608132afd6983b0f70,622106001,0.3033898305084745,2
2020-04-25,2b088f133935bd0c829c8c8556819f9470700cc07a6ffee799af392bbb3270cd,838900001,0.0406610169491525,2
2020-05-15,d45306e658254e0cf5cf7b61934aeb36412c4d060cfd0f137bf10fa290ab7595,854261001,0.0259152542372881,2
2018-12-29,014e2bca4c6ab5baaf986827aabc53459c98fe9fcb8180299ba8749e7b1598bb,637673006,0.0220169491525423,2
2020-02-15,041be333c7f5cc540ae6a2e60835cdeada65885c74e3f0e574d926c2d3fbd7cb,863172001,0.0304915254237288,1
2020-09-12,12f84663eb1b440e4695dc1edbb54fb1897ba7c901a10f2a2c8b81b12121f8de,821417004,0.0508305084745762,1
2020-07-05,3f436318338699ca36b933db45048b9a968631737163959fb2b0ebd8392bdfaf,853239001,0.0135423728813559,2
2020-08-02,7862e49037723fb13077a1d65c6cb29d48212ad2f1dbb0deed90035104c6c39f,832475001,0.0135423728813559,2
2019-05-29,3e41d8e07d9deea7da4ae9caf9e4e958c54b464634f6e91c64b114a1653a3b77,531615009,0.0338813559322033,2
2020-08-02,32fb82bfb5739e6cce62692382d83bd3595f8ea385b269a8c5d8f03cd2a36756,714790024,0.0508305084745762,2
2019-06-12,fc0db0c3a207fe92a37a2031ca3de7aa778886f0c652729cf017fb47f281a65e,787946002,0.0169322033898305,2
2019-09-29,c55c23a2f5ae04db042f761b9379dbbb64fe4dbdcf7046e461552f99122f26d5,754323002,0.0508305084745762,2
2020-01-12,8da11bd8fe9ae3efc8781c03f75f71709ed77aeffcbce96b1730c5eca85be8db,706016002,0.0338813559322033,2
2018-11-14,b74701c830ce19d8df0798859d400f1af43c0a33deece496785e034e4d769165,573085020,0.0338813559322033,1
2018-10-19,544d577b89025077a3bbf05a21f94944d53eee42a3d54d0fcad6862da7dd1633,565379001,0.008457627118644,1
2019-10-11,fcd652dd26569fb41794a3d975889ac35e73443805bafa5ad462b389c70ce646,554450025,0.0338813559322033,2
2019-08-21,419e0b108b9bd7b1191f843653395981c428fd4c3db766be8e1bee98e93c23d8,599718012,0.0027627118644067,1
2019-11-30,faee9655aef4bf042efc47b16284dfc5dc67c25bb278ebb84853501e4f50ba06,372860001,0.0102542372881355,2
2020-06-14,6c503f87f103d4a9b29dc6e108edce9a8c5668ecd34b0bdd17fe500b1dc1a52e,844409003,0.0169322033898305,2
2019-06-01,327ddca6d0c23af1bd9f57383823be5dc737bdb188db3a1329ad21cca1c5e288,731407001,0.0169322033898305,1
2019-02-15,87afc4e2562e88ca0723c30b1d908904635e755e9a110c6d15bf86381d1d5282,309864012,0.0169322033898305,2
2020-08-16,6c3a446017b2dab6218514b136e3a50f875affd0a659144a042c5aadb4c36f7f,752516002,0.0423559322033898,2
2019-01-09,ab3152004e24b0abc6a183e6ec60933ca2de0b840e5727d53e31ffb74c35de69,399201023,0.0593050847457627,2
2019-08-20,81319ae4e0fb83acf557a3418c9966199ee866aafb5046684332103d186c74de,695584001,0.0135423728813559,1
2019-10-31,c9708eeb2dc424897dd3636759ee104497bbe09d5da1029a1266fdc740a21a0e,743616009,0.0720169491525423,1
2020-07-09,7369bf88a2a7208692f534ab6c44442ba4bef39a702368d18672d385edfa8b5b,872453002,0.005728813559322,1
2020-03-07,6384badaea73f1da38afa2cff7c6b879de25c3151a3ee42ad9d902adc87f30b2,698774001,0.0423559322033898,2
2019-04-14,84c47dbd1a210750a6e617f59174ea1e7604448a67c26e1928d377c18bfea798,735540001,0.0338813559322033,1
2019-05-16,8ce3cd133476fd2ab3f44285e75fb43e6cf72ff84ce7fefa3d835dad98e8e42f,696542002,0.0304915254237288,1
2020-04-14,d24bc8e08607c9e8b8b70008b6fa28199d50086bf0da3d6c4fe87809222e7d15,852775002,0.0332033898305084,2
2019-06-07,2df0752945cf026baeb7cd62f13b0a3d690c4bb6a0748f4829b2b143953d1248,554479001,0.0254067796610169,2
2019-07-03,e9110792fcc5dc42bcb95c6dbde424b58937d3ea182ab296c06054a9024ecf0d,559616001,0.0254067796610169,2
2019-03-15,1bb02682413c14391f6e4b0ed407f746e9d0870c9d9ed5ab9948c5d446f9549f,689005001,0.0304915254237288,2
2019-02-01,d79fc9a7bda845bca69496597850ffef6714aceb26994aab352a0f8ad99e433e,669215001,0.0239661016949152,1
2019-06-24,583746e3bdb96c2db0e6afa22bb2c8dab3ec3a11c900fdb2295705523b5325a8,597891002,0.0338813559322033,2
2019-10-29,c80cbc6a36e08989e29dfdc0b012b6e488e3b39cbf7bbc8e2500a5954187bbf8,737358001,0.0338813559322033,2
2020-08-07,833bfe8a98b52e299948e9a3c9f288b67f95eda4915ad75abc42d4501d68642e,872233001,0.0338813559322033,1
2020-06-11,8e7958361d94cf84af57fa8195351b0aa09f409f2dcc38c15ad972d5c6bed893,808691001,0.0593050847457627,2
2019-03-27,9547981ff25d9f3d653135bcdaa8a20cdaa7136e2ed54c6415e6546a5d1b552b,695263003,0.0220169491525423,1
2019-02-01,d0546e6ef15ec57a5a3d8f40b8e314c2546d9b0403cd12dad9d21c9dfa29cf2e,399256018,0.0169322033898305,1
2020-01-04,e1836253b3e74e9db81e9abeee6d1203a7276862ef81b1f2329fa646da7f1f01,718119001,0.0033898305084745,1
2019-11-20,43d4f6be1d75747b8cb823d75c0154394b4c4e50a8255aba1d75c6c5f2411acd,771337002,0.0304915254237288,1
2020-07-03,fd7c4f7bcba73a94c9c8285c57171d8e095757dcffc55ff1379387a8813a1874,837694001,0.0050677966101694,1
2020-05-04,a3af5b06021f7a7ba3046233c36bbe0f308adcd3550c4333fbf33119bea22a0e,831467001,0.0205762711864406,2
2019-08-12,7bdf43849f32622baeaf8c09b9d779c2a7b3b59f90d9e10927b3309d3b57148e,822319001,0.0204915254237288,2
2019-02-11,2923dc8aad12a7db8be457d4b49c49e5136fa165db2b75fc99686b48d8c8a9fd,683020003,0.0152372881355932,1
2018-10-22,f48aee5906f63bb442a3c385f0a196699273a7c631434466bd19648010a6cc10,586265002,0.0304915254237288,2
2020-02-19,c65732788577efce231817aa4944cc8de7b268814022001dd5c7c733c5720329,448509014,0.0372033898305084,2
2019-01-15,c0c08dc5333ec206d7423f7f0d90fbe1a014184041b16cdd5607b2dcf867cec7,637549013,0.0338813559322033,1
2018-10-18,6881f635c5be0550646522a81a07d942ee71fcf603397d7908b76b1df2298745,557247014,0.0169322033898305,2
2018-10-11,319d18ed4c0c030271affa38ca480d3edf8b3f9419e5cb33e46b964e95bb9fff,658487003,0.0254067796610169,2
2018-10-02,3a46b3067f6c80e6b3777c6344f7191d895bd29e7614f3e6aabac58fd9793b34,548467001,0.0338813559322033,1
2019-06-18,2672b20b6e72a378f4a20723854b3fe1bebdb01ac63808ba6b0c34cb7eeb99ef,664074001,0.0169322033898305,2
2019-04-23,c3881521c0519326087295deefeaad7ed0da311c2afbd026bfacca70e6473600,441386001,0.0423559322033898,2
2019-06-27,51e54eed059d03468366f8830e92786f1c61769b95eadea5f06d3d534ea625c0,678963002,0.0274406779661017,2
2019-09-14,191055cee31eae86a307dfe12cd354d259dc00f531359652dd5eeb1a905c6121,789772004,0.0235593220338983,2
2019-06-13,8e2dc059cd2ca388dedd6d6a464de261355d7924f930615dd2de120a8b18ad91,684209004,0.0254067796610169,2
2020-05-08,884e9be784424ac069fcf7bc62e48d21fb3c936adcdbcbc5f0f5e782292b5d73,448509014,0.0409491525423728,1
2020-04-03,c1906fe08f503fb9ab2c14fa9c6e1feee50b27ce81115b05127a63c2b45345ab,824995004,0.0169322033898305,2
2019-07-04,bb7acc1038216f208181be0072a3e32970ce2f168920320bbb8ed32b7ce82def,737358001,0.0338813559322033,2
2019-03-28,51729e7ac056ec203ab31d9a0fc79bb68b43d6d3ef43e01d4c59ff5e4e58aa41,680262007,0.0287966101694915,1
2018-10-29,0e8827db78a1ac0dd3a77be81b04ddc212e05bfa128d19055d8e35bad9e6c8fb,637811002,0.0508305084745762,2
2020-06-11,97e7010af5fe72ca372fba64210213284fecb358a0f665dcc02c888f6fce738a,570003002,0.0135423728813559,1
2019-10-21,2748d5c2508a4381435acd14a063b0292772b34e22ae58b16ce4b7e28ed7a699,815264001,0.0254067796610169,2
2019-10-08,e7a8108fb180affed050667011ab70388fa5ef215b98953d4bc3056fcf407a13,771290001,0.0338813559322033,2
2019-06-05,b099fb043675b1067c2ff436ecf9d2e35bd81de3a3dceae235acbc6da5764df4,699075010,0.0301525423728813,2
2020-05-28,476d754b1dcad6347d66292b058f9e2bfc9524fffb3a313f6c72b8b743d9e016,595696005,0.0169322033898305,2
2019-06-23,5896ba20c47e094eea34f03d6fc150614b55944c57545432ca89cda20521c5ba,739590016,0.0169322033898305,2
2019-06-23,e2491ac099f2fd499bdbf74d5cfb2349d918d3e25bd8639b3490409922ab6768,739590016,0.0169322033898305,2
2019-07-02,0390a1740e7d7a0caa2557d6027aee80245f88fa3e2e0a536d88e16e72eae4d6,570003016,0.0121864406779661,2
2019-04-26,b3bd7ff28f87dfd12e4909c870da884b5cd4d4ac8c4c59b0d0ed22b624610dc9,734179003,0.084728813559322,2
2020-03-26,247b47ab56de9de1565dc9f0bd411dcad9a3dfc252218877531be9d6e407dc70,824194003,0.0338813559322033,2
2020-06-17,cb4739273aa173039c218641132a6dca8d9bcfdd70b78322ad77531364b4996a,778064038,0.008457627118644,1
2019-04-18,ff8542ac6e48b2f735a3544b0490d4d48156c475d675a2d8a913e87554e22a9f,684209004,0.0254067796610169,1
2020-04-01,6b2190fed40d56ed11e16d7894412ea9050437b6576ec84e0bfa94619cf6d285,874096002,0.0220169491525423,2
2020-03-19,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,795615003,0.0116101694915254,2
2018-10-28,9281122c0624f9a8ac45f7989d05a2eeb3dd3e7532dd043bf4b1ee407d2a856f,677530001,0.0101525423728813,2
2020-07-27,8ca49241888da11454d783c63b8c16bc5031aac1508c236650fb75317ae78efd,850244002,0.0101525423728813,1
2019-06-26,a047f744668620bdde0f5aa8cd4248cbdbac62c56a49936af32a33a9399f2357,719308002,0.0296440677966101,1
2018-09-21,071f285b750ac606d6c8b1d8bfa7e483759fa698c5795e8d6755a4568d15f62e,251510001,0.0169322033898305,1
2020-02-17,0fc894f9cf3e8e0f752ac2eec584c6cd4941108dd799552e2ddbbf293e19ca06,771942001,0.0075084745762711,2
2019-05-05,c99edc69c31d6c4cf01bdf0d92ffd39d5070f17f8bbd8cbbaedb36d60cf11ebc,746918001,0.008457627118644,2
2019-10-19,c681680ebe8d8365ade88ebbc9b9643421d162c95ec199669c662159a7eca99e,543054009,0.0423559322033898,1
2019-08-15,602d5abe9e29035c0b84fdf57cc5663e7b3cb4087570e7115a2455e7ac65513e,541518027,0.0304915254237288,1
2018-11-26,b11b8c13f8af4e0f584450c044ec4c07f1d14c0fe8da217777b8ece28a9ca8ca,662344003,0.0338813559322033,1
2020-06-02,cde83b12d72b53e71301c768cd162e6b720c179a3eaac6e9f2938d49ab86ee72,789295003,0.0057457627118644,1
2019-10-28,63f50aa4619126286cb3f04385d65ccae5d23e2b57e2a3e3dbf209c9553841ff,717171002,0.0220169491525423,2
2019-05-25,a1287af55fbeb0e29dca1e76cd57c3a90b32072edfbabe9eafec29e336f0fd78,742925001,0.0072372881355932,2
2018-11-07,efd55f88275517f3d5916b5c9a2936add5032b8d77566ee7239137f3cc545010,572325003,0.0220169491525423,1
2019-12-12,7a3a92decee1bc956d0c302dbf7801235d41949cc7882ae326d26deba18823ed,528164001,0.0137118644067796,2
2019-09-18,6d22eb6375ffa15ac1b0dbdb0bebdd1fedb1e5d86c62606ecd6105aa844d002b,759462003,0.0338813559322033,2
2020-05-07,b0fe66eedd2a10fcdc6cc154c069432fb77003bc6f13f7363207e26b9d4ed272,833021002,0.0474406779661016,2
2018-11-05,eee63f5335048441bdc414a289c3dbdd38766c765968fe29531e46b334f2505a,530035001,0.0050847457627118,1
2020-08-25,ce3ae4e025f5a05f382ca35e3aaa80c6616a38b19a86ee92776f51a66f194f34,858834002,0.0254067796610169,2
2019-07-26,4136884feaf9b222235d682b9b8f0492066e87017464926604ec4a9381466eb6,712587003,0.0338813559322033,2
2018-11-23,d527da533d832f1829a2f9d8273d1a0eab3fc8d7698dcab9de85c800d610a03e,702657001,0.0135423728813559,1
2019-07-20,ccc88ce3caaed4904f13273e416c19fdf3040fe48eca54242b6b7372bdb67c7f,717365001,0.0144067796610169,2
2020-09-08,c4af39b7046b50287ecfd1e29a7a4289bd69b1dbff095cc0d348bed56c73e93b,933889001,0.0169322033898305,2
2019-03-29,9e0f24e2c2caf21fed84376a00f2d6ed9cdf9619b0e23988323a747c12007f4c,577513003,0.0508305084745762,2
2019-12-06,c6a17ca64def1ebff04107c928f6897216dc604c7c9cee6c66b37874264c149c,754697013,0.0338813559322033,2
2020-03-27,0e4826369887fd0dfe09e948b458f7138011acbb2c5c80064e4ba488365678f7,800389007,0.0254067796610169,2
2020-06-12,704a6f18394193cb47b570472ccffff3f5d18f011368e7f6eed49e35059b79f3,852746002,0.0169322033898305,1
2019-12-31,8ecae5dff4b8036287719c3328732f771872851c2cb7e9b2e0d71be1c605a415,662948013,0.0254067796610169,2
2020-07-06,ae0cec2958bc22698585f7bc7b0f79290fa3feb683a4275c3baf1c4e36fd6bec,823165001,0.0135423728813559,2
2019-07-22,57219745cc23409b36eada34bdbf3be5e88ec3903c8444689171b5610cc9f8c9,710943001,0.0211864406779661,2
2020-03-04,632852cf60d7ad1fc2e343e89dd4c4763a01876ff94a86d9017951744ed2e776,828569002,0.0220169491525423,2
2020-09-08,1e0a6df9b9299f1d1eeeeb321bb7cf51cc33ea65c3afe79be92a69cc0eadbf36,873678007,0.021593220338983,1
2018-10-19,9cc19abbfaff5aeedf4f2a32a075003255de0e9379e2ee3755a59718f94ce181,633130013,0.0143898305084745,1
2019-06-07,e98429809d28353585c39abef5226a6a456a65d8565b0695ac4e5837b5d55901,599580028,0.0159661016949152,1
2020-03-25,6b657d3f2cf7c93cad23a9a89b18fee11ed33cd604c9871fb1764bcfe91646ad,678342025,0.0067627118644067,2
2020-01-20,f8bde0476950119ad5204fe80008e24d20be3fe8037bc6bcbea121fa221ca061,659550006,0.0254067796610169,2
2020-04-03,c8bd992e43eea2f38628fcc14cfdde05e40ea68813b4c9e2a8d53bcd22e5f4d9,838823001,0.0474406779661016,2
2019-10-06,698e606d60855de1127f03c72d546d640bda1e91e584a6246f0cf6359ec6f637,685814005,0.0338813559322033,1
2020-08-16,e8b3c0f3360f1289c56d6c43e8d4229f10c3f97b9ef19e4fc73178924e72ce1c,818397005,0.0287966101694915,1
2019-12-28,d5ac9e386a2d10eda52086889caebe02d61fba296b25be60b20160df1932a551,111586001,0.0104915254237288,1
2019-06-02,7a893173f5693f75c288377fb5893ff7be3e97258935dc7e976066e1cb0e3f52,716581002,0.0338813559322033,2
2019-01-05,9eec33b30d69bde5ed742d4e53b1511f30dc4efe878722bf793997fac1aa9f4f,624486008,0.0135423728813559,2
2020-05-09,2211e5266880939563d32f2e3f6dbf125f4712d88eb0bafdbea4809141e1410a,863937007,0.0118474576271186,1
2020-02-08,4ee7c3a239c087091a9237f34403f565685c2cdb30c412f6ddc52e6bc9f43dad,788578001,0.020322033898305,2
2020-06-16,2c113defdeb4220d526bf3f320724cd20c9013dcb62e7452e94dbc3f6ca87d9a,798966001,0.0338813559322033,2
2019-05-20,d3c61f9041457de3de6c9210a7a8be2830b0baba4567457fc6a211f764326f1b,742924002,0.0169322033898305,2
2020-05-24,049d2b4b8ec07eee593edb457aac9943b06fc49386571e6e6468daf41e856c29,892408008,0.0474406779661016,2
2018-10-05,50758ce799bd95295672da50dd91fb9a4a7c467068f20c672c96eb3ad51124c4,663735001,0.0432033898305084,2
2019-11-28,776843a30ebd1db33300e4b8d177e3849596ec61c87bee141445e7a3d6b9f621,824575002,0.0121864406779661,2
2020-05-01,aba03b4f25a687be6c8742ce59afa4ac87e7a52062d8d6473a29a163fbd5c637,878096001,0.0254067796610169,2
2019-05-10,650574f3d21a1a5ca2f996460d478f002ffe98ca52d096ffcf4122c63fc0edac,728156005,0.0508305084745762,1
2020-04-28,f262383de137b5bff8cc30c42fc8e2da1be7dc5425335a054e2bdf15ae9f3583,703162004,0.0137118644067796,2
2019-09-29,a0c03da7a5f4decbd443d631cf924dc9d35c3a7c2aab0b72211bd188277fcdee,763282007,0.0423559322033898,2
2020-06-20,da57144b0fa1995289e3468786b136e6a8c573b38eb0f158cc33b221cf12e00c,710720004,0.0169322033898305,2
2020-08-27,66aa47ea61996b67a94dcde7a58258de61f5b9a9c729bba49db54356569fdf0d,888733004,0.0244915254237288,1
2018-10-08,2d9887dface87a16d8a0254cd4891c07c9f4520acab48fefa364f820d3a98428,683001002,0.0169322033898305,2
2019-08-06,0437dc7009be08516f6332dbac2ead06261add0ae30ae59e5e05fbf9c8080979,765665001,0.0677796610169491,2
2018-12-25,32fc0eb0471c504309a652e5292fea4e3239ec3431561b968f02e09d0ccc3304,668075005,0.0338813559322033,2
2019-02-27,ce3219f901b4a7afaa77d7b723596fb6a652cda5af2b8823318bfe2f537741f5,579541011,0.0169322033898305,1
2020-04-06,02a5bc88c0a2ccc867892d01ce8b6d9df73bed2bf4793bef6abfdac6a0fb8089,827500004,0.0254067796610169,2
2019-04-02,713ee555e4956a259c720664ebe3e2973f1910a1a5613548b6b9123376494dbe,552473004,0.0135423728813559,2
2020-01-15,a2f89d99c302aca3c604b96512ce62b73f26fdd521101535c1a62c0867b53adc,853299002,0.0254067796610169,2
2019-04-19,e02a7c4cb65b5eee0c2704033bbaa2d5d9fd0d91b86b24dff86ce3ebd3f81ebc,399061018,0.0593050847457627,1
2019-04-22,ddeb4f1df86fa1b8f04f40221da3d9e24b50bc1d03e6b225aad23c7a8f213a30,740700001,0.008457627118644,1
2019-01-10,c8e58ff96aa94d940c024f43c388f2b19229e6a340c3040596393d62d5fc0c58,579302009,0.0338813559322033,2
2020-07-05,76ae83678b83327842905f8ffe7fcc61f58dc6a44514602ad3254ff8d5adcf89,559601010,0.0118474576271186,2
2019-08-19,8629eca88cc02dedd856266e1b8c67626d97e809199e889c946a0659a7277c7d,799190001,0.0169322033898305,2
2019-02-09,7f8f4bd320ef6b79f5fd0d5b3c33c15c498f3d4085a21424f7a566ffebcc985c,752468001,0.0301186440677966,1
2019-04-05,03af8116dca02930ae539a7813764b67173d945a95614678a32eb44752bd3f22,709297002,0.0254067796610169,2
2019-07-05,224a143ce91e52e918942c84a51ffb5f52b3e8f26bd478d2d24ae5f7e12dfc48,677930025,0.0116949152542372,2
2020-06-19,c0d319679c8e81e23d3eea5069b8420eacc0a791239c83c18ffec22b9b965a70,754792003,0.0254067796610169,2
2019-05-05,cf474febe981261a5db7031327d0a7f73df210f4d411a99c4229a6cbc3fc2b45,705734003,0.0338813559322033,2
2019-12-17,6ec95448be4323457512e9ba055e0563726406188545ff7412594b6be4a8f7d0,761222004,0.0271016949152542,1
2020-08-08,03ae53565e157bc214a0696871ad1215cd4b2cda976cec810db047a0087e3614,599580036,0.0169322033898305,2
2019-05-10,557514a4c1728067299d3afd532af7f9b2ac45e6fd5ae5470d7bc311bd83774a,632534002,0.0169322033898305,2
2019-08-29,a4851fd910779f59a441e82b37ef738dbac4a2e18c21e3c4aafff1e94b8dab92,719655001,0.0220169491525423,1
2019-09-06,e15154ce101814dccd079068185db6e6388268669e04007dc927e48894aed902,754267007,0.0169322033898305,2
2018-09-22,cb2fdabbcb45cc7780be114ec2cd26457fc5b783a9b2360f2fd3d3e255330ce9,670233005,0.0254067796610169,2
2020-02-10,7c0f9e451ff1befe2f6f5d54e77c13f1d4b870c0ef5ab198125f4919e1bb3e1c,706509007,0.0220169491525423,2
2020-06-25,056ad546370ce46645d712404fbd5b75d672099aa9e5ab2ba1897f7021ee36e2,855531001,0.0254067796610169,1
2018-10-11,278e5afcc9246bf1c38d31f06e6dfb30d4a1e9b1aaffdf09d93b7223dd61ed51,663679001,0.0423559322033898,2
2020-07-22,22db0fa323bc5184c97c417e3047e1a09fcf6299447c5c030e4b4159f564ddc3,724906007,0.0508305084745762,1
2020-06-24,87e35b046f3cc9e13d598b36c225f88a2022d1093d5a3167ad4651aafee4e88e,864316002,0.0221525423728813,2
2019-07-26,d4be9c2b6cc63c4d9e0bc1fc16590e5962cc15b84c7f983ab0bccebe141b5445,783751001,0.0423559322033898,2
2019-05-22,9fbdf854e0975576a729db09685ee0687bda9e0844bbd39bf29ab00c456e6caf,726226002,0.0593050847457627,2
2020-04-21,373a6bd156c083b1d5f3863336037fdbd8aab5ea6a101e8174f0125160d29f6c,850904001,0.0135423728813559,2
2020-05-16,ecb2f9f2388219b4d221077396cfabaca4021157eaa32e700f0cd84384c6d6b3,828930003,0.0254067796610169,2
2020-04-10,66d26d9f2e994ade9532691a9d612cea9ecb593209470484a4506227c1927b65,859077005,0.021593220338983,2
2019-04-16,2bc97a09b506c26c9a5f519078b38684068cdf2658d48f63b5a07093eeb9795a,732017005,0.0169322033898305,2
2020-03-24,3d367c939e7ca6a029a30332c8d8e0b13f2f80b76e38186b4d0a1c05628ac725,536139060,0.0169322033898305,2
2020-01-11,3ebaaa41025930bf6029cf8f0638675aa221ed83a580e99d4a6bd3bed6b525d9,843555006,0.0329152542372881,2
2020-09-09,7b161a6e5cecc608aa7af9f3892bbfec8bcec271ee02e934058334e514be725f,805011019,0.0152372881355932,1
2019-10-26,7944747b2baeb2e11f1740e8e9f000b4c1d0a130ed94ef71e06208c84ddbfa9d,770315011,0.0169322033898305,1
2020-02-25,9d1f2f43c03d2811f6870ff95c623dbe52498db32bb4cbe0deadf0c0c85979c4,809874001,0.0169322033898305,1
2019-11-22,3b5038aca5dbf402289e73d4f6997103faa6db91e952c36eff7f50af9c090df9,262277011,0.0508305084745762,2
2019-01-05,967e60b712e0989a397f7be0977c051d3c17d0661e705b24cb0e3f6928462908,690381001,0.0338813559322033,2
2020-04-11,28beea928d97d5c066bb2def16ddd2bd636feddcb6802fb7515596a72d02d0e8,859125001,0.0215423728813559,2
